Video,Label,Confidence,Timestamp(ms)
Transcodes/IMG_0616.mp4,Basketball,50.85464859008789,5500
Transcodes/IMG_0616.mp4,Child,99.22872924804688,5500
Transcodes/IMG_0616.mp4,Clothing,55.559059143066406,5500
Transcodes/IMG_0616.mp4,Dancing,50.243900299072266,5500
Transcodes/IMG_0616.mp4,Face,55.1888542175293,5500
Transcodes/IMG_0616.mp4,Fallen Person,52.96416091918945,5500
Transcodes/IMG_0616.mp4,Female,99.22872924804688,5500
Transcodes/IMG_0616.mp4,Footwear,55.559059143066406,5500
Transcodes/IMG_0616.mp4,Girl,99.22872924804688,5500
Transcodes/IMG_0616.mp4,Grass,55.77599334716797,5500
Transcodes/IMG_0616.mp4,Head,55.223018646240234,5500
Transcodes/IMG_0616.mp4,Leisure Activities,50.448184967041016,5500
Transcodes/IMG_0616.mp4,Nature,55.77599334716797,5500
Transcodes/IMG_0616.mp4,Outdoor Play Area,59.02544021606445,5500
Transcodes/IMG_0616.mp4,Outdoors,62.60872268676758,5500
Transcodes/IMG_0616.mp4,Park,55.77599334716797,5500
Transcodes/IMG_0616.mp4,Performer,51.85110092163086,5500
Transcodes/IMG_0616.mp4,Person,99.22872924804688,5500
Transcodes/IMG_0616.mp4,Plant,55.77599334716797,5500
Transcodes/IMG_0616.mp4,Play,50.42658615112305,5500
Transcodes/IMG_0616.mp4,Play Area,59.034515380859375,5500
Transcodes/IMG_0616.mp4,Playing Basketball,50.85464859008789,5500
Transcodes/IMG_0616.mp4,Shoe,55.559059143066406,5500
Transcodes/IMG_0616.mp4,Sitting,77.07532501220703,5500
Transcodes/IMG_0616.mp4,Sneaker,52.03955078125,5500
Transcodes/IMG_0616.mp4,Solo Performance,51.85110092163086,5500
Transcodes/IMG_0616.mp4,Sport,51.07383728027344,5500
Transcodes/IMG_0616.mp4,Animal,59.2717399597168,6000
Transcodes/IMG_0616.mp4,Baseball,51.39676284790039,6000
Transcodes/IMG_0616.mp4,Basketball,51.9598274230957,6000
Transcodes/IMG_0616.mp4,Child,99.14555358886719,6000
Transcodes/IMG_0616.mp4,Clothing,52.178401947021484,6000
Transcodes/IMG_0616.mp4,Face,54.05348205566406,6000
Transcodes/IMG_0616.mp4,Female,99.14555358886719,6000
Transcodes/IMG_0616.mp4,Football,51.35576629638672,6000
Transcodes/IMG_0616.mp4,Footwear,52.178401947021484,6000
Transcodes/IMG_0616.mp4,Girl,99.14555358886719,6000
Transcodes/IMG_0616.mp4,Grass,50.866943359375,6000
Transcodes/IMG_0616.mp4,Head,54.11376190185547,6000
Transcodes/IMG_0616.mp4,Hugging,52.5886344909668,6000
Transcodes/IMG_0616.mp4,Jumping,50.07640838623047,6000
Transcodes/IMG_0616.mp4,Nature,50.866943359375,6000
Transcodes/IMG_0616.mp4,Outdoor Play Area,54.92101287841797,6000
Transcodes/IMG_0616.mp4,Outdoors,55.516597747802734,6000
Transcodes/IMG_0616.mp4,Park,50.866943359375,6000
Transcodes/IMG_0616.mp4,Person,99.14555358886719,6000
Transcodes/IMG_0616.mp4,Plant,50.866943359375,6000
Transcodes/IMG_0616.mp4,Play Area,54.93915939331055,6000
Transcodes/IMG_0616.mp4,Playing Baseball,51.39676284790039,6000
Transcodes/IMG_0616.mp4,Playing Basketball,51.9598274230957,6000
Transcodes/IMG_0616.mp4,Shoe,52.178401947021484,6000
Transcodes/IMG_0616.mp4,Sitting,62.21331787109375,6000
Transcodes/IMG_0616.mp4,Sport,52.76526641845703,6000
Transcodes/IMG_0616.mp4,Child,99.6243896484375,6500
Transcodes/IMG_0616.mp4,Clothing,50.501808166503906,6500
Transcodes/IMG_0616.mp4,Face,76.4110107421875,6500
Transcodes/IMG_0616.mp4,Fallen Person,50.55363845825195,6500
Transcodes/IMG_0616.mp4,Female,99.6243896484375,6500
Transcodes/IMG_0616.mp4,Footwear,50.501808166503906,6500
Transcodes/IMG_0616.mp4,Girl,99.6243896484375,6500
Transcodes/IMG_0616.mp4,Happy,50.222015380859375,6500
Transcodes/IMG_0616.mp4,Head,76.84916687011719,6500
Transcodes/IMG_0616.mp4,Hugging,52.334442138671875,6500
Transcodes/IMG_0616.mp4,Outdoor Play Area,56.17265701293945,6500
Transcodes/IMG_0616.mp4,Outdoors,56.940677642822266,6500
Transcodes/IMG_0616.mp4,Person,99.6243896484375,6500
Transcodes/IMG_0616.mp4,Play Area,56.31785202026367,6500
Transcodes/IMG_0616.mp4,Shoe,50.501808166503906,6500
Transcodes/IMG_0616.mp4,Sitting,85.8815689086914,6500
Transcodes/IMG_0616.mp4,Animal,70.46964263916016,7000
Transcodes/IMG_0616.mp4,Bear,57.840293884277344,7000
Transcodes/IMG_0616.mp4,Child,99.41270446777344,7000
Transcodes/IMG_0616.mp4,Clothing,52.466461181640625,7000
Transcodes/IMG_0616.mp4,Face,90.02251434326172,7000
Transcodes/IMG_0616.mp4,Fallen Person,51.56553268432617,7000
Transcodes/IMG_0616.mp4,Female,99.41270446777344,7000
Transcodes/IMG_0616.mp4,Footwear,52.466461181640625,7000
Transcodes/IMG_0616.mp4,Girl,99.41270446777344,7000
Transcodes/IMG_0616.mp4,Happy,52.34575271606445,7000
Transcodes/IMG_0616.mp4,Head,90.80551147460938,7000
Transcodes/IMG_0616.mp4,Hugging,50.47904586791992,7000
Transcodes/IMG_0616.mp4,Mammal,65.52452850341797,7000
Transcodes/IMG_0616.mp4,Outdoor Play Area,56.883785247802734,7000
Transcodes/IMG_0616.mp4,Outdoors,56.95377731323242,7000
Transcodes/IMG_0616.mp4,Person,99.41270446777344,7000
Transcodes/IMG_0616.mp4,Play Area,56.90193557739258,7000
Transcodes/IMG_0616.mp4,Running,50.84423065185547,7000
Transcodes/IMG_0616.mp4,Shoe,52.466461181640625,7000
Transcodes/IMG_0616.mp4,Sitting,93.59190368652344,7000
Transcodes/IMG_0616.mp4,Sport,50.382293701171875,7000
Transcodes/IMG_0616.mp4,Wildlife,63.53992462158203,7000
Transcodes/IMG_0616.mp4,Child,99.47069549560547,7500
Transcodes/IMG_0616.mp4,Clothing,54.57853698730469,7500
Transcodes/IMG_0616.mp4,Face,75.50077819824219,7500
Transcodes/IMG_0616.mp4,Fallen Person,50.15221405029297,7500
Transcodes/IMG_0616.mp4,Female,99.47069549560547,7500
Transcodes/IMG_0616.mp4,Footwear,54.57853698730469,7500
Transcodes/IMG_0616.mp4,Girl,99.47069549560547,7500
Transcodes/IMG_0616.mp4,Grass,55.368099212646484,7500
Transcodes/IMG_0616.mp4,Happy,50.84502029418945,7500
Transcodes/IMG_0616.mp4,Head,76.96981811523438,7500
Transcodes/IMG_0616.mp4,Hugging,50.151283264160156,7500
Transcodes/IMG_0616.mp4,Nature,54.55450439453125,7500
Transcodes/IMG_0616.mp4,Outdoor Play Area,88.35385131835938,7500
Transcodes/IMG_0616.mp4,Outdoors,88.55833435058594,7500
Transcodes/IMG_0616.mp4,Park,54.55450439453125,7500
Transcodes/IMG_0616.mp4,Person,99.47069549560547,7500
Transcodes/IMG_0616.mp4,Plant,55.368099212646484,7500
Transcodes/IMG_0616.mp4,Play,51.326210021972656,7500
Transcodes/IMG_0616.mp4,Play Area,88.36292266845703,7500
Transcodes/IMG_0616.mp4,Shoe,54.57853698730469,7500
Transcodes/IMG_0616.mp4,Sitting,92.7720947265625,7500
Transcodes/IMG_0616.mp4,Sneaker,51.28142547607422,7500
Transcodes/IMG_0616.mp4,Swing,50.64936828613281,7500
Transcodes/IMG_0616.mp4,Toy,52.897430419921875,7500
Transcodes/IMG_0616.mp4,Child,98.0704574584961,8000
Transcodes/IMG_0616.mp4,Clothing,51.69028091430664,8000
Transcodes/IMG_0616.mp4,Face,74.31364440917969,8000
Transcodes/IMG_0616.mp4,Fallen Person,51.705650329589844,8000
Transcodes/IMG_0616.mp4,Female,98.0704574584961,8000
Transcodes/IMG_0616.mp4,Footwear,51.67259216308594,8000
Transcodes/IMG_0616.mp4,Girl,98.0704574584961,8000
Transcodes/IMG_0616.mp4,Grass,61.983299255371094,8000
Transcodes/IMG_0616.mp4,Head,85.51932525634766,8000
Transcodes/IMG_0616.mp4,Nature,55.474544525146484,8000
Transcodes/IMG_0616.mp4,Outdoor Play Area,89.98035430908203,8000
Transcodes/IMG_0616.mp4,Outdoors,91.578125,8000
Transcodes/IMG_0616.mp4,Park,55.474544525146484,8000
Transcodes/IMG_0616.mp4,Person,98.0704574584961,8000
Transcodes/IMG_0616.mp4,Plant,61.983299255371094,8000
Transcodes/IMG_0616.mp4,Play,52.0849494934082,8000
Transcodes/IMG_0616.mp4,Play Area,89.99334716796875,8000
Transcodes/IMG_0616.mp4,Shoe,51.67259216308594,8000
Transcodes/IMG_0616.mp4,Sitting,63.31950759887695,8000
Transcodes/IMG_0616.mp4,Swing,51.65937042236328,8000
Transcodes/IMG_0616.mp4,Toy,54.5728645324707,8000
Transcodes/IMG_0616.mp4,Baby,50.18938064575195,8500
Transcodes/IMG_0616.mp4,Baby Laughing,50.18938064575195,8500
Transcodes/IMG_0616.mp4,Child,98.19379425048828,8500
Transcodes/IMG_0616.mp4,Face,66.51122283935547,8500
Transcodes/IMG_0616.mp4,Fallen Person,54.081356048583984,8500
Transcodes/IMG_0616.mp4,Female,98.19379425048828,8500
Transcodes/IMG_0616.mp4,Girl,98.19379425048828,8500
Transcodes/IMG_0616.mp4,Grass,50.48495101928711,8500
Transcodes/IMG_0616.mp4,Happy,50.77967834472656,8500
Transcodes/IMG_0616.mp4,Head,69.08973693847656,8500
Transcodes/IMG_0616.mp4,Hugging,52.24863052368164,8500
Transcodes/IMG_0616.mp4,Outdoor Play Area,59.85185623168945,8500
Transcodes/IMG_0616.mp4,Outdoors,65.14614868164062,8500
Transcodes/IMG_0616.mp4,Person,98.19379425048828,8500
Transcodes/IMG_0616.mp4,Plant,50.48495101928711,8500
Transcodes/IMG_0616.mp4,Play Area,59.877845764160156,8500
Transcodes/IMG_0616.mp4,Sitting,68.00000762939453,8500
Transcodes/IMG_0616.mp4,Swing,50.860565185546875,8500
Transcodes/IMG_0616.mp4,Toy,52.01336669921875,8500
Transcodes/IMG_0616.mp4,Baby,52.46617889404297,9000
Transcodes/IMG_0616.mp4,Baby Laughing,52.46617889404297,9000
Transcodes/IMG_0616.mp4,Child,98.63224792480469,9000
Transcodes/IMG_0616.mp4,Face,77.58843994140625,9000
Transcodes/IMG_0616.mp4,Fallen Person,53.684993743896484,9000
Transcodes/IMG_0616.mp4,Female,98.63224792480469,9000
Transcodes/IMG_0616.mp4,Girl,98.63224792480469,9000
Transcodes/IMG_0616.mp4,Grass,52.799861907958984,9000
Transcodes/IMG_0616.mp4,Happy,52.52912521362305,9000
Transcodes/IMG_0616.mp4,Head,79.85828399658203,9000
Transcodes/IMG_0616.mp4,Hugging,54.82354736328125,9000
Transcodes/IMG_0616.mp4,Mace Club,62.970882415771484,9000
Transcodes/IMG_0616.mp4,Nature,52.39306640625,9000
Transcodes/IMG_0616.mp4,Outdoor Play Area,57.77193069458008,9000
Transcodes/IMG_0616.mp4,Outdoors,78.38151550292969,9000
Transcodes/IMG_0616.mp4,Park,52.39306640625,9000
Transcodes/IMG_0616.mp4,Person,98.63224792480469,9000
Transcodes/IMG_0616.mp4,Plant,52.80036926269531,9000
Transcodes/IMG_0616.mp4,Play Area,57.9798469543457,9000
Transcodes/IMG_0616.mp4,Sitting,55.741031646728516,9000
Transcodes/IMG_0616.mp4,Swing,52.48726272583008,9000
Transcodes/IMG_0616.mp4,Toy,54.10112762451172,9000
Transcodes/IMG_0616.mp4,Transportation,52.500553131103516,9000
Transcodes/IMG_0616.mp4,Vehicle,52.500553131103516,9000
Transcodes/IMG_0616.mp4,Weapon,62.972808837890625,9000
Transcodes/IMG_0616.mp4,Baby,50.129676818847656,9500
Transcodes/IMG_0616.mp4,Baby Laughing,50.129676818847656,9500
Transcodes/IMG_0616.mp4,Child,96.05125427246094,9500
Transcodes/IMG_0616.mp4,Face,79.27146911621094,9500
Transcodes/IMG_0616.mp4,Fallen Person,53.503173828125,9500
Transcodes/IMG_0616.mp4,Female,96.05125427246094,9500
Transcodes/IMG_0616.mp4,Girl,96.05125427246094,9500
Transcodes/IMG_0616.mp4,Grass,52.19023513793945,9500
Transcodes/IMG_0616.mp4,Happy,50.2513427734375,9500
Transcodes/IMG_0616.mp4,Head,80.13970947265625,9500
Transcodes/IMG_0616.mp4,Hugging,76.0113296508789,9500
Transcodes/IMG_0616.mp4,Nature,52.676326751708984,9500
Transcodes/IMG_0616.mp4,Outdoor Play Area,56.204551696777344,9500
Transcodes/IMG_0616.mp4,Outdoors,61.036197662353516,9500
Transcodes/IMG_0616.mp4,Park,52.19023513793945,9500
Transcodes/IMG_0616.mp4,Person,96.08758544921875,9500
Transcodes/IMG_0616.mp4,Photography,50.79331588745117,9500
Transcodes/IMG_0616.mp4,Plant,52.19124984741211,9500
Transcodes/IMG_0616.mp4,Play Area,56.88336944580078,9500
Transcodes/IMG_0616.mp4,Portrait,50.75444412231445,9500
Transcodes/IMG_0616.mp4,Sitting,54.37350082397461,9500
Transcodes/IMG_0616.mp4,Swing,53.90874099731445,9500
Transcodes/IMG_0616.mp4,Toy,57.35239791870117,9500
Transcodes/IMG_0616.mp4,Baby,52.18435287475586,10000
Transcodes/IMG_0616.mp4,Baby Laughing,52.18435287475586,10000
Transcodes/IMG_0616.mp4,Child,95.29029846191406,10000
Transcodes/IMG_0616.mp4,Face,88.42201232910156,10000
Transcodes/IMG_0616.mp4,Fallen Person,52.64611053466797,10000
Transcodes/IMG_0616.mp4,Female,95.29029846191406,10000
Transcodes/IMG_0616.mp4,Girl,95.29029846191406,10000
Transcodes/IMG_0616.mp4,Happy,52.3647346496582,10000
Transcodes/IMG_0616.mp4,Head,89.65164184570312,10000
Transcodes/IMG_0616.mp4,Hugging,75.50308227539062,10000
Transcodes/IMG_0616.mp4,Outdoor Play Area,54.20520782470703,10000
Transcodes/IMG_0616.mp4,Outdoors,59.067535400390625,10000
Transcodes/IMG_0616.mp4,Person,95.36296081542969,10000
Transcodes/IMG_0616.mp4,Play Area,55.538238525390625,10000
Transcodes/IMG_0616.mp4,Swing,53.92982864379883,10000
Transcodes/IMG_0616.mp4,Toy,56.07810592651367,10000
Transcodes/IMG_0616.mp4,Child,96.37264251708984,10500
Transcodes/IMG_0616.mp4,City,50.44272994995117,10500
Transcodes/IMG_0616.mp4,Clothing,74.50408172607422,10500
Transcodes/IMG_0616.mp4,Face,91.79508972167969,10500
Transcodes/IMG_0616.mp4,Fallen Person,52.5006217956543,10500
Transcodes/IMG_0616.mp4,Female,96.37264251708984,10500
Transcodes/IMG_0616.mp4,Flare,50.735565185546875,10500
Transcodes/IMG_0616.mp4,Girl,96.37264251708984,10500
Transcodes/IMG_0616.mp4,Grass,52.12498474121094,10500
Transcodes/IMG_0616.mp4,Head,92.80778503417969,10500
Transcodes/IMG_0616.mp4,Hugging,53.346736907958984,10500
Transcodes/IMG_0616.mp4,Leisure Activities,51.37464904785156,10500
Transcodes/IMG_0616.mp4,Light,50.735565185546875,10500
Transcodes/IMG_0616.mp4,Nature,59.9024658203125,10500
Transcodes/IMG_0616.mp4,Outdoor Play Area,67.38528442382812,10500
Transcodes/IMG_0616.mp4,Outdoors,89.02167510986328,10500
Transcodes/IMG_0616.mp4,Pants,70.61570739746094,10500
Transcodes/IMG_0616.mp4,Park,52.12498474121094,10500
Transcodes/IMG_0616.mp4,Person,96.9539566040039,10500
Transcodes/IMG_0616.mp4,Photography,83.44090270996094,10500
Transcodes/IMG_0616.mp4,Plant,52.12600326538086,10500
Transcodes/IMG_0616.mp4,Play,50.15882110595703,10500
Transcodes/IMG_0616.mp4,Play Area,77.90725708007812,10500
Transcodes/IMG_0616.mp4,Portrait,83.40203094482422,10500
Transcodes/IMG_0616.mp4,Sitting,54.01488494873047,10500
Transcodes/IMG_0616.mp4,Sky,51.970462799072266,10500
Transcodes/IMG_0616.mp4,Sun,50.98520278930664,10500
Transcodes/IMG_0616.mp4,Swing,56.0417594909668,10500
Transcodes/IMG_0616.mp4,Toy,63.8807258605957,10500
Transcodes/IMG_0616.mp4,Water,50.21281051635742,10500
Transcodes/IMG_0616.mp4,Baby,51.530216217041016,11000
Transcodes/IMG_0616.mp4,Baby Laughing,51.530216217041016,11000
Transcodes/IMG_0616.mp4,Child,95.39921569824219,11000
Transcodes/IMG_0616.mp4,Clothing,51.32841491699219,11000
Transcodes/IMG_0616.mp4,Face,71.77061462402344,11000
Transcodes/IMG_0616.mp4,Female,95.39921569824219,11000
Transcodes/IMG_0616.mp4,Girl,95.39921569824219,11000
Transcodes/IMG_0616.mp4,Grass,52.878746032714844,11000
Transcodes/IMG_0616.mp4,Happy,51.71059799194336,11000
Transcodes/IMG_0616.mp4,Head,79.1708984375,11000
Transcodes/IMG_0616.mp4,Hugging,52.732940673828125,11000
Transcodes/IMG_0616.mp4,Nature,53.85093307495117,11000
Transcodes/IMG_0616.mp4,Outdoor Play Area,57.3688850402832,11000
Transcodes/IMG_0616.mp4,Outdoors,83.87899780273438,11000
Transcodes/IMG_0616.mp4,Park,52.878746032714844,11000
Transcodes/IMG_0616.mp4,Person,95.47187805175781,11000
Transcodes/IMG_0616.mp4,Photography,50.60245895385742,11000
Transcodes/IMG_0616.mp4,Plant,52.87925720214844,11000
Transcodes/IMG_0616.mp4,Play,50.08200454711914,11000
Transcodes/IMG_0616.mp4,Play Area,59.070377349853516,11000
Transcodes/IMG_0616.mp4,Portrait,50.58302307128906,11000
Transcodes/IMG_0616.mp4,Sitting,52.18886184692383,11000
Transcodes/IMG_0616.mp4,Swing,54.36677169799805,11000
Transcodes/IMG_0616.mp4,Toy,56.32697296142578,11000
Transcodes/IMG_0616.mp4,Baby,51.18315124511719,11500
Transcodes/IMG_0616.mp4,Baby Laughing,51.18315124511719,11500
Transcodes/IMG_0616.mp4,Box,50.34163284301758,11500
Transcodes/IMG_0616.mp4,Child,96.74287414550781,11500
Transcodes/IMG_0616.mp4,Clothing,50.555206298828125,11500
Transcodes/IMG_0616.mp4,Face,64.71192169189453,11500
Transcodes/IMG_0616.mp4,Female,96.74287414550781,11500
Transcodes/IMG_0616.mp4,Girl,96.74287414550781,11500
Transcodes/IMG_0616.mp4,Grass,54.34027099609375,11500
Transcodes/IMG_0616.mp4,Happy,51.27334213256836,11500
Transcodes/IMG_0616.mp4,Head,65.99871063232422,11500
Transcodes/IMG_0616.mp4,Hugging,53.458831787109375,11500
Transcodes/IMG_0616.mp4,Nature,54.82636260986328,11500
Transcodes/IMG_0616.mp4,Outdoor Play Area,56.83441925048828,11500
Transcodes/IMG_0616.mp4,Outdoors,86.18870544433594,11500
Transcodes/IMG_0616.mp4,Package,50.34163284301758,11500
Transcodes/IMG_0616.mp4,Pants,50.47287368774414,11500
Transcodes/IMG_0616.mp4,Park,54.34027099609375,11500
Transcodes/IMG_0616.mp4,Person,96.77920532226562,11500
Transcodes/IMG_0616.mp4,Plant,54.34027099609375,11500
Transcodes/IMG_0616.mp4,Play,50.92716979980469,11500
Transcodes/IMG_0616.mp4,Play Area,58.44097900390625,11500
Transcodes/IMG_0616.mp4,Sitting,62.024513244628906,11500
Transcodes/IMG_0616.mp4,Swing,54.223995208740234,11500
Transcodes/IMG_0616.mp4,Toy,55.6448860168457,11500
Transcodes/IMG_0616.mp4,Baby,51.1622200012207,12000
Transcodes/IMG_0616.mp4,Baby Laughing,51.1622200012207,12000
Transcodes/IMG_0616.mp4,Child,96.93072509765625,12000
Transcodes/IMG_0616.mp4,Face,65.94011688232422,12000
Transcodes/IMG_0616.mp4,Female,96.93072509765625,12000
Transcodes/IMG_0616.mp4,Fitness,51.46223831176758,12000
Transcodes/IMG_0616.mp4,Girl,96.93072509765625,12000
Transcodes/IMG_0616.mp4,Grass,53.45645523071289,12000
Transcodes/IMG_0616.mp4,Gym,51.15817642211914,12000
Transcodes/IMG_0616.mp4,Happy,51.1622200012207,12000
Transcodes/IMG_0616.mp4,Head,69.4149398803711,12000
Transcodes/IMG_0616.mp4,Hugging,55.0808219909668,12000
Transcodes/IMG_0616.mp4,Nature,53.45645523071289,12000
Transcodes/IMG_0616.mp4,Outdoor Play Area,55.179447174072266,12000
Transcodes/IMG_0616.mp4,Outdoors,85.817626953125,12000
Transcodes/IMG_0616.mp4,Park,53.45645523071289,12000
Transcodes/IMG_0616.mp4,Person,96.93072509765625,12000
Transcodes/IMG_0616.mp4,Plant,53.45645523071289,12000
Transcodes/IMG_0616.mp4,Play,52.3999137878418,12000
Transcodes/IMG_0616.mp4,Play Area,57.1320686340332,12000
Transcodes/IMG_0616.mp4,Running,50.96828079223633,12000
Transcodes/IMG_0616.mp4,Sport,52.043128967285156,12000
Transcodes/IMG_0616.mp4,Swing,52.35515213012695,12000
Transcodes/IMG_0616.mp4,Toy,53.137874603271484,12000
Transcodes/IMG_0616.mp4,Working Out,51.662567138671875,12000
Transcodes/IMG_0616.mp4,Adult,64.55728912353516,12500
Transcodes/IMG_0616.mp4,Baby,51.57561492919922,12500
Transcodes/IMG_0616.mp4,Child,93.82283782958984,12500
Transcodes/IMG_0616.mp4,Face,67.4749526977539,12500
Transcodes/IMG_0616.mp4,Female,93.82283782958984,12500
Transcodes/IMG_0616.mp4,Girl,93.82283782958984,12500
Transcodes/IMG_0616.mp4,Grass,53.45492172241211,12500
Transcodes/IMG_0616.mp4,Head,69.2770004272461,12500
Transcodes/IMG_0616.mp4,Hugging,64.59341430664062,12500
Transcodes/IMG_0616.mp4,Nature,53.45492172241211,12500
Transcodes/IMG_0616.mp4,Outdoor Play Area,56.82961654663086,12500
Transcodes/IMG_0616.mp4,Outdoors,85.3341293334961,12500
Transcodes/IMG_0616.mp4,Park,53.45492172241211,12500
Transcodes/IMG_0616.mp4,Person,97.9686279296875,12500
Transcodes/IMG_0616.mp4,Plant,53.45492172241211,12500
Transcodes/IMG_0616.mp4,Play,52.28440475463867,12500
Transcodes/IMG_0616.mp4,Play Area,59.25798797607422,12500
Transcodes/IMG_0616.mp4,Swing,52.290225982666016,12500
Transcodes/IMG_0616.mp4,Toy,53.818824768066406,12500
Transcodes/IMG_0616.mp4,Woman,64.55728912353516,12500
Transcodes/IMG_0616.mp4,Baby,50.49236297607422,13000
Transcodes/IMG_0616.mp4,Child,88.85883331298828,13000
Transcodes/IMG_0616.mp4,Face,76.0893783569336,13000
Transcodes/IMG_0616.mp4,Female,88.85883331298828,13000
Transcodes/IMG_0616.mp4,Girl,88.85883331298828,13000
Transcodes/IMG_0616.mp4,Grass,53.77896499633789,13000
Transcodes/IMG_0616.mp4,Head,80.87724304199219,13000
Transcodes/IMG_0616.mp4,Hugging,53.873050689697266,13000
Transcodes/IMG_0616.mp4,Nature,53.77896499633789,13000
Transcodes/IMG_0616.mp4,Outdoor Play Area,59.144596099853516,13000
Transcodes/IMG_0616.mp4,Outdoors,89.20565795898438,13000
Transcodes/IMG_0616.mp4,Park,53.77896499633789,13000
Transcodes/IMG_0616.mp4,Person,97.15040588378906,13000
Transcodes/IMG_0616.mp4,Plant,53.77896499633789,13000
Transcodes/IMG_0616.mp4,Play,51.004093170166016,13000
Transcodes/IMG_0616.mp4,Play Area,71.4920883178711,13000
Transcodes/IMG_0616.mp4,Swing,53.84299850463867,13000
Transcodes/IMG_0616.mp4,Toy,55.333797454833984,13000
Transcodes/IMG_0616.mp4,Face,78.366455078125,13500
Transcodes/IMG_0616.mp4,Grass,51.168731689453125,13500
Transcodes/IMG_0616.mp4,Head,79.34050750732422,13500
Transcodes/IMG_0616.mp4,Nature,51.168731689453125,13500
Transcodes/IMG_0616.mp4,Outdoor Play Area,73.13121032714844,13500
Transcodes/IMG_0616.mp4,Outdoors,88.52615356445312,13500
Transcodes/IMG_0616.mp4,Park,51.168731689453125,13500
Transcodes/IMG_0616.mp4,Person,92.45603942871094,13500
Transcodes/IMG_0616.mp4,Plant,51.168731689453125,13500
Transcodes/IMG_0616.mp4,Play,51.35318374633789,13500
Transcodes/IMG_0616.mp4,Play Area,83.8031005859375,13500
Transcodes/IMG_0616.mp4,Swing,51.21725082397461,13500
